X1,X2
58.83737434,21.20050649
64.38389983,34.93564655
53.43546473,30.7328725
56.45474913,32.94629451
54.38549651,33.63952974
58.35382305,23.9517556
63.86286692,27.1775394
55.17899664,29.82480983
57.55799192,28.50835828
55.21607097,33.50264444
56.19429564,24.4581508
54.96439699,31.45223089
64.3219489,32.43801876
62.49542922,28.14679932
66.25126698,31.99886919
55.00887087,31.28310817
59.11417211,31.89013621
60.98726735,33.04891964
63.7872462,32.49036736
57.60307516,34.21007957
57.94521164,27.81717014
61.55256107,27.85873959
58.24969885,26.96506295
56.14824848,29.812775
63.87330642,35.16756559
54.29506065,34.2199213
56.76206579,27.438434
60.22913416,27.13739423
56.96525399,27.08411682
55.86221392,35.73468142
65.7086027,26.99433391
62.37232357,31.21105374
61.07582563,30.16951803
55.48037617,33.57052616
53.87817847,29.6196254
57.03576571,34.57364367
58.64906476,25.26811592
59.463706,35.17697617
56.57192335,28.42426969
58.07328612,30.04365656
63.56106153,32.81550761
57.4459572,25.2800643
64.50721032,32.35710151
61.3236757,27.7236995
60.05662493,28.98818536
62.23394669,27.15959163
63.80917445,27.8225228
56.88411556,34.6411958
60.71692113,36.33305533
58.08207496,36.49463708
65.70467546,28.48246931
56.00552318,30.25508298
60.96668223,33.59059106
65.96353632,31.71340948
64.39854155,34.02959014
60.46377166,33.6792501
59.87143161,31.40497163
64.59971595,30.51877095
58.78387225,33.93960366
61.14208028,33.22863201
60.60969234,24.92536764
61.99597562,28.95753056
62.35489474,32.83585598
58.32127674,34.13614408
59.89369474,26.16154943
60.91528514,33.88981577
65.35320574,30.13117224
59.69466915,27.48033487
58.26346751,32.68287091
57.44836081,29.43147248
60.33740881,35.40029572
55.23210946,34.85521363
58.62046332,29.51163564
62.67613258,29.71538595
62.1886021,24.53128827
53.84919563,30.83045048
59.59728157,31.12964889
61.83985267,25.0708914
60.45781311,30.74125051
59.02758492,25.67494699
63.27009924,30.14436015
59.84711354,30.07152882
58.26839919,29.04233716
64.51557667,31.58441984
56.86187439,31.95064198
56.11437664,26.33462747
59.65041195,33.91521808
56.00025849,31.08580376
57.68434508,24.23560389
53.08832947,29.38314853
61.00548883,25.24364515
57.82845348,29.82217932
58.1557864,32.65403209
66.0561113,30.41100328
56.80942625,28.90431417
53.97119078,33.35657922
56.16591545,24.83224094
64.2600725,27.13190569
55.54936896,33.28244617
61.654599,26.30960495
59.50687569,31.80932562
53.80440335,27.19286592
60.6881584,25.4406497
62.19331832,35.19328544
57.27372482,34.23250814
65.92162012,28.94483525
61.46592272,30.14220063
62.14947487,25.82432642
57.97119385,24.39469468
57.5146574,35.86407865
54.02038518,30.02480874
53.75697823,27.41714239
58.03752351,27.95436912
62.78323433,27.95826152
65.20925254,33.1406284
64.77925321,27.39990261
56.61148333,27.49191192
56.98505523,28.17855332
58.54292039,26.68424427
59.848329,33.02197209
61.26194628,32.94470737
61.50287053,32.7613736
58.34399235,24.92532094
56.40043473,36.06839353
59.83671191,30.55085107
62.26559514,34.14786227
53.99436395,32.97859759
55.5159711,34.88949639
55.42740338,31.97653907
62.52248796,26.78440601
55.77976405,27.56883893
62.11789647,36.14748911
63.84168926,32.66298508
61.21317088,26.70688983
59.2208963,30.58191044
60.70646727,34.94110292
63.73045449,31.78794256
60.05856245,30.11867319
64.37686942,30.03018768
56.46530563,35.55147071
59.7479304,26.4268896
54.76730583,32.9751387
59.32675366,23.53226717
55.92324247,33.04170773
56.19720107,26.2322655
53.89017711,29.3652329
57.86097121,25.62106203
54.46066975,26.43211339
58.26907679,33.91275446
62.13410509,29.5725753
56.3119662,31.05205306
56.03340517,34.09956811
58.24030576,35.12302415
64.21046662,31.35254678
57.72779707,27.03107871
56.22589704,29.37417271
64.0009863,31.82076919
65.8483877,31.32123821
56.7162411,24.25135348
53.94593337,31.38931222
62.62442297,27.35995147
62.55494007,29.84943191
59.09946937,24.03192445
53.8268319,27.89298256
57.10399366,29.33382932
60.82775127,28.18670041
57.9669105,27.08360093
58.87887697,32.7788254
56.6364187,31.72117062
63.93737644,33.89409177
55.37082044,32.72336422
58.06386119,35.69757863
55.13264733,31.59177811
60.23228616,27.24185191
59.15346068,33.09181454
58.49406635,34.81952798
59.1486739,32.37664759
55.34572678,29.22318822
60.32857985,28.0682498
59.60795145,26.69036975
53.46246446,31.23155794
62.85378373,25.767265
56.38308994,30.78093854
57.60580251,26.79587716
56.68415464,36.0145757
57.20770042,35.68925679
61.91597269,27.03454582
57.2895589,25.39431694
63.8079198,25.22431915
58.63058142,27.60345132
56.33474617,25.9256315
55.16578423,27.72625462
60.77162769,30.07434733
63.81925244,27.18869982
63.75210265,29.0222438
54.84818055,29.03325352
59.07485097,30.54618827
56.18797445,33.63812829
60.46824167,29.20287796
60.35104221,26.55835127
61.84523139,26.49394355
58.04790678,31.69559077
60.92571648,31.29356739
55.84783672,29.0815565
57.07209875,24.17469117
63.79312719,29.32900873
56.667332,33.02578558
66.06312052,27.88867504
64.32825743,33.52890167
59.80802888,24.79020885
62.77585851,34.4044091
59.33112706,28.26413433
57.11085181,24.32143892
65.83583796,31.76383522
65.5650459,28.65127922
63.88227442,32.34052023
55.93691147,30.12409885
62.99103944,28.26729851
63.94235149,30.47035722
53.18849378,30.10650763
60.49879213,31.18623825
60.49665365,34.7482488
62.0655401,25.35774332
61.03992236,34.31667062
61.97194352,27.51170223
64.61453848,28.00801243
60.75082637,23.96233483
59.69114442,23.44254403
61.28409332,27.50612149
60.47597383,31.14037773
59.32130392,28.44364953
60.4381525,24.97135805
62.35443352,29.67837921
57.2645841,32.95628575
57.57594528,36.344243
58.40727675,31.15211308
64.92968994,34.45014457
60.53343307,34.4991947
59.00372325,27.4854134
61.60785442,34.41067197
60.98407,26.60928156
63.39675484,30.14199654
64.65617427,29.94510268
56.60254878,35.1505689
61.61198517,33.43746559
53.66497265,32.95710793
55.8836543,26.77592006
64.09805861,27.55915506
54.81289058,32.49076362
57.31958667,28.91114454
59.01164792,34.41707849
55.37966691,30.91965245
59.71515622,31.92323113
55.67324473,25.80557343
59.85792675,34.81308785
55.78741948,26.42636729
63.36049603,34.84756748
59.31638774,26.02603416
54.11751254,33.49932045
58.39113074,25.44179009
59.85666935,32.82269066
62.96534988,32.45762933
55.81027571,31.92891213
66.01302841,31.38871074
61.59061029,32.6320573
61.71677937,34.9932689
63.35227038,34.19036293
62.88192451,35.91728406
56.71609543,33.8827687
55.04348227,34.12451846
65.49299266,27.5135464
61.07658846,30.34643727
57.1618603,26.23194775
57.15812563,25.47438703
60.93080841,29.44100071
58.57695392,29.194396
57.75141521,27.80330134
62.74649295,27.57298095
57.90590811,32.78290566
56.4194209,27.24201411
60.60998109,25.75486603
61.17830181,30.44604606
54.48809992,28.73413635
54.14186951,28.30414662
60.24953798,31.27408842
56.78809181,26.8098969
54.43286876,29.13530537
57.38929613,26.59835836
63.00505941,30.8109232
58.55527883,28.17951132
56.8307772,29.90876595
65.32856455,28.83490233
61.80996816,31.82893653
55.86224259,31.20655914
64.05193623,26.07869574
56.9793679,33.90890407
63.65556209,32.80339012
54.84107421,26.36904411
60.95147532,24.67748097
60.63056277,36.76466029
64.56038164,26.1235061
61.06457334,29.82676168
64.77919819,28.89534285
61.19988908,24.74022128
61.6964246,30.89625287
55.519767,33.49648124
59.67779835,29.31574369
54.83880439,31.10992256
64.48825413,30.649834
56.38572363,30.98790305
56.71087991,28.09404662
58.68477924,24.71455469
62.72177744,30.3883371
55.47836977,31.63780361
61.36387308,26.35180459
57.78031637,30.50666756
63.8922238,25.5762341
60.09982385,28.59259389
55.21751727,35.27730293
55.99293859,30.82421097
60.62567271,23.76466611
54.9267948,27.95558973
60.24237419,32.5401347
60.36641237,34.46056136
57.71997054,34.23620077
63.50743601,33.69326509
61.40219222,32.581534
53.80823033,31.47057639
60.89811086,27.68624464
59.13664175,33.54215017
60.02891431,30.42591197
62.54395507,34.63796169
60.08406871,34.10348911
56.06888693,29.22650742
57.44200209,33.38350032
58.03741044,25.44139825
54.66831896,28.81792766
56.52247067,30.32524479
61.03481735,28.99766627
55.10044576,25.4946874
55.26761906,31.76786111
60.05561367,24.06572431
66.4033717,31.2264279
55.37225626,29.47543324
62.05844611,34.75323645
58.14967847,28.89548542
57.54459523,34.4008896
54.10845189,30.82550079
59.95639138,35.36279297
56.5120342,30.91403867
53.27711102,31.22391867
60.87339621,31.02975813
57.55432876,28.37560258
59.24792374,35.55137094
61.25379207,26.63128112
60.40044609,28.84512038
60.60949554,29.46869
56.04394473,28.65958032
64.33595472,27.69319294
54.08971154,27.84753638
58.69753233,29.24486774
56.9862749,28.39348359
60.20415858,29.91437587
64.52524165,30.21030884
60.00722327,26.44709886
60.66798617,30.39217371
54.51910413,29.27206511
63.77795349,34.95264808
62.68041965,35.76773899
60.56650136,30.6735676
65.59914711,30.92287312
62.65236512,25.49113132
63.81600693,33.05292519
59.83979338,32.27227402
61.06229319,34.97642488
58.97258854,28.95825406
58.0283947,32.14049777
64.54322325,29.31207539
56.74021713,26.73058089
59.83546126,23.96885907
60.8205517,34.38477769
62.93048177,26.81122246
58.02927235,32.68782512
64.51943442,31.30248392
57.27427443,29.69847138
55.16866005,29.17941937
58.48884527,32.78594856
65.54459787,30.94183222
55.20232219,25.26316067
62.75482772,29.3787462
57.66297165,32.06105332
60.22904329,36.61405694
59.43569952,31.10668499
61.11900923,27.49899998
58.96652621,35.77606571
55.517606,31.43531478
55.06239831,29.18051583
62.9230946,32.29768208
57.521719,25.3770481
59.06781682,24.98200728
56.31160607,34.33180576
60.88913893,32.246587
61.0978378,27.73058334
58.83297038,32.27422626
59.54338228,28.74098643
64.35765717,27.66106368
55.2369762,32.13885783
62.48766825,32.31208321
58.67922506,36.80897006
62.6345563,31.5798447
65.35450875,33.02967155
58.90645261,35.80735413
60.88841234,29.50076825
64.38832318,27.6892134
57.12307611,30.19436772
59.59551792,24.48620368
53.98281423,27.69571037
65.63716647,28.72604122
57.35272369,24.07584319
60.44037044,35.15934806
53.89498399,27.96647687
56.70534957,28.73120811
62.68074184,36.11299598
62.56768888,24.07197983
60.52726086,27.44884786
57.90678871,32.46110371
61.35415951,32.31006078
59.43326613,30.93418667
62.46109391,31.78440013
64.03259513,30.44670149
61.06273352,35.69716145
56.90081202,35.19519558
61.40416814,30.75041579
65.0423964,30.93667424
63.17033269,30.45353333
60.98207257,25.96445605
56.26101749,30.46270666
63.24122028,26.47450249
63.45120763,26.61281525
61.87272904,36.3845028
57.79759507,26.31547161
56.46206366,30.4262412
56.9988134,29.80618039
61.80068717,24.97639656
57.99005224,23.92534359
62.81960342,27.86027327
64.06631087,25.98518708
59.19704217,25.50576328
52.98926141,31.28426142
57.9858339,24.45446687
53.05604676,29.10772483
58.81147807,30.08464722
56.05299651,33.90748343
60.41906316,32.60841706
62.29107039,32.68227407
60.04937793,36.22866222
61.21877659,28.69361369
59.37384103,33.95009547
63.31143575,25.82820267
61.69036976,36.35768135
60.44905539,24.89322564
58.37139772,30.16721179
64.69460061,32.71701822
58.32578479,32.60549434
57.76119265,24.21658622
61.80135708,29.28296575
59.59562356,27.49463654
54.98551879,29.74079427
65.88318051,31.6853616
60.42536102,27.54680816
59.29935812,23.84481384
55.03648155,32.42248336
62.48087734,27.43867057
61.13558569,31.46902599
59.48588647,31.90529097
58.66338469,27.21295335
63.39746681,30.80682756
59.63999965,28.14443643
63.59346243,32.93976203
63.00853937,32.4069993
59.62661916,31.11672183
63.81522095,27.24944928
55.32441133,28.61359447
59.382327,32.22168684
58.3567545,35.79418076
56.11718037,31.84884953
54.00517707,28.45470084
65.7017843,29.81815981
56.47601438,27.46890484
57.04753772,30.43486386
61.53512834,26.45881514
57.32465432,32.3534186
59.9152787,27.64802909
61.67359957,32.27893771
60.24357651,31.23734853
60.46815899,23.9802196
58.96450646,30.66211548
60.67522722,25.19705749
60.3623139,27.39541772
60.81811434,31.8820867
59.16775189,36.03107223
63.80136882,27.23925593
65.80148995,32.34264127
63.03577881,33.60869906
55.35533826,29.92771653
54.63676967,29.24675373
61.87478556,24.50329856
56.90646335,33.87847187
57.8968683,35.3802248
64.98557701,31.13922341
61.99243939,26.36160187
63.45916412,31.887231
57.20109449,31.97611896
57.87484624,29.70851227
57.84765394,33.80056646
60.54873299,35.94444624
55.79574951,32.10892392
57.88991697,31.15574288
63.85224916,28.42416429
55.75529584,32.49792939
59.88951795,30.91648248
60.51583038,35.12114831
56.96909982,29.36291583
62.16834184,35.4778157
55.7847409,35.52723567
55.17119595,32.51602312
58.69162891,35.55097993
63.56639035,34.63843373
56.36268945,28.72427485
55.06898394,34.81652627
64.17747969,26.49422005
53.0665781,31.62871689
56.64331107,29.69973883
55.97627593,31.3860538
56.45168567,31.79051459
59.70700377,36.22362497
59.0460014,27.67673518
63.78158282,25.71042441
61.20217178,28.37155081
62.38572052,35.43302185
55.23651099,30.55009319
64.01552166,26.85016923
57.96807484,29.36201632
56.77793269,26.25851673
53.07346701,29.90269363
59.63318691,26.30096595
55.61664846,25.12029579
54.41418959,28.48336787
60.61203339,25.90327471
57.70873525,29.53786164
53.96669049,27.14170075
58.56362773,32.50139912
57.58619914,23.72506708
54.55824472,31.92331346
64.53650696,30.72752588
60.26896223,30.17106921
58.39611942,31.02943797
57.89422265,35.87817062
55.9367541,27.65042736
55.06402669,30.49403368
61.67560326,26.82786222
55.85980335,28.65511491
55.35203111,32.89318657
59.88081508,31.83152347
59.52583554,35.46123413
60.60280403,34.84691642
54.22363446,27.51804551
56.138101,26.25124597
57.26864773,27.9182666
57.06619708,32.12150263
56.86079375,34.53020553
61.48612906,36.63394053
61.6466083,35.28592965
65.35034664,29.75867156
56.66197919,31.70658195
55.08716744,34.77683562
57.1903156,24.32265088
64.35889869,27.20428845
58.72795116,36.57742421
57.73876344,36.26729063
60.58261307,33.80422095
64.73892142,33.26390543
64.36192128,32.54229712
56.0508579,24.54057928
59.21741608,31.73409051
63.00462127,35.35579026
57.45489195,35.46141115
58.01845375,36.476324
60.35586842,27.78241145
56.34014623,24.2625215
56.34932367,30.07673835
55.44773187,27.99226616
58.5883082,35.53987747
54.94127363,25.43737625
60.22533301,29.22651433
58.03170245,28.7817298
62.00600224,31.73806928
57.19997173,35.16296308
63.92549999,31.88838496
60.04737149,27.13461023
55.79045389,31.9092326
62.62609495,31.83362054
58.79019491,32.67067082
60.96888288,31.94163786
55.03443689,31.47406575
65.64385207,32.96370517
65.77936811,32.67328809
58.13594203,36.04662496
55.17285641,33.68192945
60.28633212,28.59151667
55.80968321,30.4901523
61.33538683,35.27424617
56.85634776,35.08366331
65.51308339,30.39823004
65.23438212,26.4387124
60.77156606,24.58059441
62.61573633,33.61780376
56.01190664,24.84366888
59.13042729,27.78650546
63.95084338,33.96595669
54.29709708,27.7103747
65.61886119,27.91195324
60.60872226,29.73937167
59.73491497,35.44584764
63.14453253,28.71392029
58.16142308,33.48528806
57.59212802,28.67810581
65.57950517,33.20606391
57.08927901,30.22871014
57.29588319,31.99118777
56.33886918,34.82304155
56.71708914,30.82727164
62.88571193,30.14750438
55.59593506,27.73039777
62.20261958,26.28091311
61.91104561,24.42562217
62.56356879,24.46815069
56.58448603,28.9385302
60.73876781,32.94209143
62.33073673,26.11042556
64.10803872,33.98163459
61.12026786,33.00117815
59.65114005,30.47202995
58.45571187,33.91744946
64.69550675,25.72217588
61.45648473,31.63814457
63.80521221,27.40249393
60.7335325,33.58324801
61.0650441,29.8798268
61.30168825,29.55842922
